date,adjclose
2013-07-18,28.156274795532227
2013-07-19,28.283727645874023
2013-07-22,28.378286361694336
2013-07-23,27.81912040710449
2013-07-24,27.38740348815918
2013-07-25,28.028818130493164
2013-07-26,30.16273498535156
2013-07-29,29.78857040405273
2013-07-30,29.57476806640625
2013-07-31,29.311634063720703
2013-08-01,30.21208000183105
2013-08-02,30.52044486999512
2013-08-05,30.413537979125977
2013-08-06,30.01770401000977
2013-08-07,29.766176223754883
2013-08-08,30.075437545776367
2013-08-09,30.01770401000977
2013-08-12,30.071304321289062
2013-08-13,29.95172882080078
2013-08-14,29.62599372863769
2013-08-15,29.168302536010746
2013-08-16,29.155933380126957
2013-08-19,28.982746124267575
2013-08-20,29.13531875610352
2013-08-21,29.155933380126957
2013-08-22,29.646604537963867
2013-08-23,29.675472259521484
2013-08-26,29.63835906982422
2013-08-27,28.92915153503418
2013-08-28,29.259010314941406
2013-08-29,29.3497314453125
2013-08-30,29.07759666442871
2013-09-03,29.52290344238281
2013-09-04,29.745567321777344
2013-09-05,29.70845413208008
2013-09-06,29.510534286499023
2013-09-09,29.86926651000977
2013-09-10,30.60321044921875
2013-09-11,31.085636138916016
2013-09-12,31.20109748840332
2013-09-13,31.159862518310547
2013-09-16,31.02378273010254
2013-09-17,31.35366439819336
2013-09-18,31.88556671142578
2013-09-19,31.48147964477539
2013-09-20,31.38665771484375
2013-09-23,31.073278427124023
2013-09-24,31.56393814086914
2013-09-25,31.47734832763672
2013-09-26,31.823719024658203
2013-09-27,31.88556671142578
2013-09-30,31.73712539672852
2013-10-01,31.815479278564453
2013-10-02,31.82783889770508
2013-10-03,31.69589233398437
2013-10-04,31.914426803588867
2013-10-07,31.691762924194336
2013-10-08,31.14336585998535
2013-10-09,31.032041549682617
2013-10-10,31.798982620239254
2013-10-11,32.087615966796875
2013-10-14,32.20305252075195
2013-10-15,31.629926681518555
2013-10-16,32.178321838378906
2013-10-17,32.46694564819336
2013-10-18,32.70197677612305
2013-10-21,32.76383209228516
2013-10-22,33.35758590698242
2013-10-23,33.007102966308594
2013-10-24,32.59477996826172
2013-10-25,32.969993591308594
2013-10-28,32.45457077026367
2013-10-29,32.829795837402344
2013-10-30,33.328731536865234
2013-10-31,33.419429779052734
2013-11-01,33.1390495300293
