date,adjclose
2012-04-12,24.78643798828125
2012-04-13,24.65042495727539
2012-04-16,24.866443634033203
2012-04-17,25.15447807312012
2012-04-18,24.914451599121094
2012-04-19,24.81043815612793
2012-04-20,25.938554763793945
2012-04-23,25.69852638244629
2012-04-24,25.53851318359375
2012-04-25,25.76253318786621
2012-04-26,25.690526962280277
2012-04-27,25.586515426635746
2012-04-30,25.61852264404297
2012-05-01,25.610515594482425
2012-05-02,25.4424991607666
2012-05-03,25.410505294799805
2012-05-04,24.78643798828125
2012-05-07,24.52241325378418
2012-05-08,24.402400970458984
2012-05-09,24.61042594909668
2012-05-10,24.59441947937012
2012-05-11,24.930456161499023
2012-05-14,24.546422958374023
2012-05-15,24.3289737701416
2012-05-16,24.079326629638672
2012-05-17,23.93435859680176
2012-05-18,23.571969985961918
2012-05-21,23.95852470397949
2012-05-22,23.966583251953125
2012-05-23,23.443119049072266
2012-05-24,23.410903930664062
2012-05-25,23.40284538269043
2012-05-29,23.80550765991211
2012-05-30,23.62834358215332
2012-05-31,23.507539749145508
2012-06-01,22.91159439086914
2012-06-04,22.99212646484375
2012-06-05,22.95991516113281
2012-06-06,23.636394500732425
2012-06-07,23.539756774902344
2012-06-08,23.87799644470215
2012-06-11,23.27399635314941
2012-06-12,23.58807182312012
2012-06-13,23.4592227935791
2012-06-14,23.62834358215332
2012-06-15,24.17596244812012
2012-06-18,24.031005859375
2012-06-19,24.72358512878418
2012-06-20,24.9088077545166
2012-06-21,24.27260971069336
2012-06-22,24.72358512878418
2012-06-25,24.055164337158203
2012-06-26,24.17596244812012
2012-06-27,24.296770095825195
2012-06-28,24.08737564086914
2012-06-29,24.63500213623047
2012-07-02,24.6108455657959
2012-07-03,24.771907806396484
2012-07-05,24.72358512878418
2012-07-06,24.312868118286133
2012-07-09,24.159852981567383
2012-07-10,23.95046806335449
2012-07-11,23.59613037109375
2012-07-12,23.05655860900879
2012-07-13,23.66860580444336
2012-07-16,23.70887756347656
2012-07-17,23.88604736328125
2012-07-18,24.52225685119629
2012-07-19,24.699426651000977
2012-07-20,24.256498336791992
2012-07-23,23.58003234863281
2012-07-24,23.475330352783203
2012-07-25,23.21762466430664
2012-07-26,23.483381271362305
2012-07-27,23.966583251953125
2012-07-30,23.86993408203125
2012-07-31,23.73303985595703
2012-08-01,23.684720993041992
2012-08-02,23.507539749145508
2012-08-03,23.95852470397949
2012-08-06,24.11959648132324
2012-08-07,24.36924362182617
2012-08-08,24.425615310668945
2012-08-09,24.56252861022949
2012-08-10,24.49809837341309
2012-08-13,24.47393226623535
2012-08-14,24.42529296875
2012-08-15,24.482044219970703
2012-08-16,24.95223045349121
2012-08-17,25.04951477050781
2012-08-20,24.919801712036133
2012-08-21,24.96843910217285
2012-08-22,24.757667541503903
2012-08-23,24.530681610107425
2012-08-24,24.773887634277344
2012-08-27,24.8792781829834
2012-08-28,24.83063125610352
2012-08-29,24.84684181213379
2012-08-30,24.579320907592773
2012-08-31,24.984657287597656
2012-09-04,24.636064529418945
2012-09-05,24.636064529418945
2012-09-06,25.414308547973636
2012-09-07,25.09004020690918
2012-09-10,24.90358543395996
2012-09-11,24.96033477783203
2012-09-12,24.95223045349121
2012-09-13,25.081937789916992
2012-09-14,25.30081367492676
2012-09-17,25.30081367492676
2012-09-18,25.27649688720703
2012-09-19,25.17111015319824
2012-09-20,25.4953727722168
2012-09-21,25.28460502624512
2012-09-24,24.95223045349121
2012-09-25,24.636064529418945
2012-09-26,24.457725524902344
2012-09-27,24.44961929321289
2012-09-28,24.12535285949707
2012-10-01,23.906471252441406
2012-10-02,24.044286727905277
2012-10-03,24.2064151763916
2012-10-04,24.3442325592041
2012-10-05,24.19831085205078
2012-10-08,24.14155960083008
2012-10-09,23.736242294311523
2012-10-10,23.49303436279297
2012-10-11,23.468713760375977
2012-10-12,23.67138290405273
2012-10-15,23.922687530517575
2012-10-16,23.906471252441406
2012-10-17,23.9875431060791
2012-10-18,23.91457939147949
2012-10-19,23.21741104125977
2012-10-22,22.698579788208008
2012-10-23,22.739118576049805
2012-10-24,22.617515563964844
2012-10-25,22.601306915283203
2012-10-26,22.86881256103516
2012-10-31,23.136341094970703
2012-11-01,23.9307918548584
2012-11-02,23.91457939147949
2012-11-05,24.019962310791016
2012-11-06,24.2064151763916
2012-11-07,23.574098587036133
2012-11-08,23.3552188873291
2012-11-09,23.37143325805664
2012-11-12,22.87692642211914
2012-11-13,22.14133644104004
2012-11-14,21.93699836730957
2012-11-15,21.78988075256348
2012-11-16,21.675460815429688
2012-11-19,21.84710502624512
2012-11-20,21.830751419067383
2012-11-21,22.02691078186035
2012-11-23,22.639907836914062
2012-11-26,22.386537551879883
2012-11-27,22.133167266845703
2012-11-28,22.36200714111328
2012-11-29,22.02691078186035
2012-11-30,21.75718879699707
2012-12-03,21.60190773010254
2012-12-04,21.5528621673584
2012-12-05,21.79806137084961
2012-12-06,21.84710502624512
2012-12-07,21.62641716003418
2012-12-10,22.018741607666016
2012-12-11,22.32932472229004
2012-12-12,22.263938903808597
2012-12-13,22.15768051147461
2012-12-14,21.91248321533203
2012-12-17,22.149511337280277
2012-12-18,22.52547836303711
2012-12-19,22.32114601135254
2012-12-20,22.62355613708496
2012-12-21,22.43557357788086
2012-12-24,22.1168155670166
2012-12-26,21.95335578918457
2012-12-27,22.035085678100582
2012-12-28,21.69998550415039
2012-12-31,21.830751419067383
2013-01-02,22.57452392578125
2013-01-03,22.27210807800293
2013-01-04,21.855268478393555
2013-01-07,21.81441116333008
2013-01-08,21.69998550415039
2013-01-09,21.822582244873047
2013-01-10,21.62641716003418
2013-01-11,21.928829193115234
2013-01-14,21.97787475585937
2013-01-15,22.239416122436523
2013-01-16,22.10047149658203
2013-01-17,22.27210807800293
2013-01-18,22.27210807800293
2013-01-22,22.190380096435547
2013-01-23,22.566347122192383
2013-01-24,22.58268928527832
2013-01-25,22.78702163696289
2013-01-28,22.811542510986328
2013-01-29,22.893272399902344
2013-01-30,22.762500762939453
2013-01-31,22.43557357788086
2013-02-01,22.82788848876953
2013-02-04,22.427398681640625
2013-02-05,22.47643280029297
2013-02-06,22.345664978027344
2013-02-07,22.296630859375
2013-02-08,22.517305374145508
2013-02-11,22.77067756652832
2013-02-12,22.78702163696289
2013-02-13,22.909624099731445
2013-02-14,22.917797088623047
2013-02-15,22.893272399902344
2013-02-19,23.115781784057617
2013-02-20,22.96744728088379
2013-02-21,22.65428924560547
2013-02-22,22.876792907714844
2013-02-25,22.555404663085938
2013-02-26,22.555404663085938
2013-02-27,22.917999267578125
2013-02-28,22.909761428833008
2013-03-01,23.033376693725582
2013-03-04,23.19818878173828
2013-03-05,23.36301040649414
2013-03-06,23.14874267578125
2013-03-07,23.18994903564453
2013-03-08,23.074575424194336
2013-03-11,22.96744728088379
2013-03-12,23.00040435791016
2013-03-13,23.00865173339844
2013-03-14,23.18994903564453
2013-03-15,23.107540130615234
2013-03-18,23.1569881439209
